PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.207.217.72,172.16.17.2,0,0,6259
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.180.123.126,172.16.17.2,0,0,5698
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,147.138.110.126,172.16.17.2,0,0,33716
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.27.157.6,172.16.17.2,0,0,41076
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.59.108.12,172.16.17.2,0,0,11743
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,123.182.130.47,172.16.17.2,0,0,7387
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,21.38.156.45,172.16.17.2,0,0,44622
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.165.114.10,172.16.17.2,0,0,43442
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,178.125.185.59,172.16.17.2,0,0,55017
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.76.186.15,172.16.17.2,0,0,5402
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.172.182.107,172.16.17.2,0,0,39193
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.159.212.110,172.16.17.2,0,0,49048
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,9.32.211.17,172.16.17.2,0,0,44425
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.54.166.109,172.16.17.2,0,0,27633
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,167.191.199.16,172.16.17.2,0,0,30300
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,194.157.181.52,172.16.17.2,0,0,63224
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,77.48.217.21,172.16.17.2,0,0,55394
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.7.209.65,172.16.17.2,0,0,15503
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,240.74.114.25,172.16.17.2,0,0,52400
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.179.36.122,172.16.17.2,0,0,19136
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.199.127.77,172.16.17.2,0,0,24692
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.132.226.7,172.16.17.2,0,0,24408
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.44.156.117,172.16.17.2,0,0,8935
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,240.174.243.116,172.16.17.2,0,0,51577
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,251.215.199.33,172.16.17.2,0,0,17506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.98.0.28,172.16.17.2,0,0,41029
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.78.96.77,172.16.17.2,0,0,53450
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.13.233.37,172.16.17.2,0,0,7876
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.95.185.76,172.16.17.2,0,0,50479
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.32.14.100,172.16.17.2,0,0,4873
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,181.104.162.40,172.16.17.2,0,0,41405
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.206.231.97,172.16.17.2,0,0,12545
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,123.228.222.97,172.16.17.2,0,0,52824
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,244.46.33.26,172.16.17.2,0,0,36303
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,202.97.109.63,172.16.17.2,0,0,9892
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,218.78.200.86,172.16.17.2,0,0,23390
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,134.56.70.45,172.16.17.2,0,0,6099
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.107.184.13,172.16.17.2,0,0,25713
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.220.76.7,172.16.17.2,0,0,22445
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,81.241.99.80,172.16.17.2,0,0,18282
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.88.55.96,172.16.17.2,0,0,2105
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,181.151.137.19,172.16.17.2,0,0,61201
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,209.249.210.44,172.16.17.2,0,0,50283
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.31.66.84,172.16.17.2,0,0,51335
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.47.252.30,172.16.17.2,0,0,47649
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.220.106.101,172.16.17.2,0,0,351
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,102.84.94.38,172.16.17.2,0,0,57590
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.4.72.13,172.16.17.2,0,0,23888
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,209.78.131.106,172.16.17.2,0,0,3740
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,237.233.183.76,172.16.17.2,0,0,48508
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.42.8.92,172.16.17.2,0,0,43261
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,166.13.4.104,172.16.17.2,0,0,37526
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.184.214.88,172.16.17.2,0,0,47258
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,111.123.220.86,172.16.17.2,0,0,31753
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.61.123.68,172.16.17.2,0,0,56057
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.128.43.120,172.16.17.2,0,0,12578
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,104.106.131.25,172.16.17.2,0,0,43414
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.84.60.126,172.16.17.2,0,0,47038
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.123.93.29,172.16.17.2,0,0,2809
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.141.244.4,172.16.17.2,0,0,39483
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,229.110.35.60,172.16.17.2,0,0,19123
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.193.158.71,172.16.17.2,0,0,43665
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,175.198.165.69,172.16.17.2,0,0,52443
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.110.164.4,172.16.17.2,0,0,17643
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,178.119.120.23,172.16.17.2,0,0,40496
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,81.223.209.57,172.16.17.2,0,0,3142
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.116.43.117,172.16.17.2,0,0,20481
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.138.209.37,172.16.17.2,0,0,21997
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,210.161.241.40,172.16.17.2,0,0,21606
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.36.224.85,172.16.17.2,0,0,51650
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,245.91.84.27,172.16.17.2,0,0,43323
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.48.195.112,172.16.17.2,0,0,54379
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,7.10.158.70,172.16.17.2,0,0,50554
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.148.123.28,172.16.17.2,0,0,27339
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.2.10.81,172.16.17.2,0,0,15772
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.122.245.123,172.16.17.2,0,0,5010
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,25.254.196.43,172.16.17.2,0,0,35748
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.130.169.87,172.16.17.2,0,0,34545
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.81.255.65,172.16.17.2,0,0,58621
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.34.196.51,172.16.17.2,0,0,7990
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,143.161.143.50,172.16.17.2,0,0,12862
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.225.65.77,172.16.17.2,0,0,12702
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,24.35.160.19,172.16.17.2,0,0,33732
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.11.8.39,172.16.17.2,0,0,35604
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.8.72.104,172.16.17.2,0,0,2101
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.100.119.35,172.16.17.2,0,0,8002
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,125.157.201.41,172.16.17.2,0,0,64729
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,44.21.100.30,172.16.17.2,0,0,2447
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.25.49.12,172.16.17.2,0,0,10944
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,251.7.105.95,172.16.17.2,0,0,35886
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.178.174.2,172.16.17.2,0,0,37278
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,218.108.50.21,172.16.17.2,0,0,36012
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.135.153.46,172.16.17.2,0,0,41325
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.32.40.112,172.16.17.2,0,0,43512
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,40.153.209.99,172.16.17.2,0,0,22689
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,61.163.226.9,172.16.17.2,0,0,46368
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,237.37.64.22,172.16.17.2,0,0,59402
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,82.251.23.16,172.16.17.2,0,0,21923
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.97.163.34,172.16.17.2,0,0,20267
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.130.240.15,172.16.17.2,0,0,19193
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,209.185.140.45,172.16.17.2,0,0,23841
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,148.254.217.30,172.16.17.2,0,0,33998
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,178.218.154.7,172.16.17.2,0,0,24344
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.8.163.45,172.16.17.2,0,0,51243
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.153.111.72,172.16.17.2,0,0,39879
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,232.255.247.33,172.16.17.2,0,0,24132
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.5.28.88,172.16.17.2,0,0,36540
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,12.54.53.46,172.16.17.2,0,0,63321
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,90.84.90.112,172.16.17.2,0,0,52708
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,239.117.9.125,172.16.17.2,0,0,35755
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.233.32.18,172.16.17.2,0,0,48707
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.72.180.101,172.16.17.2,0,0,28667
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,117.234.84.18,172.16.17.2,0,0,9910
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.198.24.85,172.16.17.2,0,0,49394
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,169.216.169.69,172.16.17.2,0,0,56096
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.125.36.119,172.16.17.2,0,0,55759
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.71.249.43,172.16.17.2,0,0,21415
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.74.0.114,172.16.17.2,0,0,5277
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.132.122.109,172.16.17.2,0,0,41464
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,198.10.129.116,172.16.17.2,0,0,46389
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.54.111.59,172.16.17.2,0,0,44192
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.134.23.111,172.16.17.2,0,0,50839
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,183.2.59.93,172.16.17.2,0,0,23602
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.198.107.48,172.16.17.2,0,0,37074
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,70.24.176.45,172.16.17.2,0,0,35506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,29.124.65.48,172.16.17.2,0,0,63746
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,84.224.63.3,172.16.17.2,0,0,7346
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.158.199.0,172.16.17.2,0,0,52336
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.44.33.36,172.16.17.2,0,0,13095
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.19.74.74,172.16.17.2,0,0,31741
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,100.98.250.82,172.16.17.2,0,0,58741
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.39.219.4,172.16.17.2,0,0,65491
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.41.224.30,172.16.17.2,0,0,43385
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.155.180.41,172.16.17.2,0,0,17490
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,207.76.140.27,172.16.17.2,0,0,63156
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,111.79.228.78,172.16.17.2,0,0,47046
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.229.16.65,172.16.17.2,0,0,30565
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.47.92.103,172.16.17.2,0,0,48299
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.81.119.8,172.16.17.2,0,0,28625
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.110.90.83,172.16.17.2,0,0,24814
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,64.132.120.29,172.16.17.2,0,0,61993
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.6.254.9,172.16.17.2,0,0,47473
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,20.1.3.93,172.16.17.2,0,0,61734
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,189.47.45.58,172.16.17.2,0,0,63051
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,244.221.132.100,172.16.17.2,0,0,14049
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,63.153.182.89,172.16.17.2,0,0,6454
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,77.119.107.79,172.16.17.2,0,0,59304
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,95.221.211.119,172.16.17.2,0,0,6166
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,118.106.207.60,172.16.17.2,0,0,27625
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.26.229.35,172.16.17.2,0,0,54410
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,69.65.224.47,172.16.17.2,0,0,44450
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,18.247.96.76,172.16.17.2,0,0,49436
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.11.95.111,172.16.17.2,0,0,63479
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,34.172.10.13,172.16.17.2,0,0,22589
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.140.0.32,172.16.17.2,0,0,28167
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,108.1.133.43,172.16.17.2,0,0,18617
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.246.87.120,172.16.17.2,0,0,62710
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,196.24.31.78,172.16.17.2,0,0,30872
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,126.121.239.120,172.16.17.2,0,0,52657
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.226.63.102,172.16.17.2,0,0,30741
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.133.228.32,172.16.17.2,0,0,42776
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.236.85.113,172.16.17.2,0,0,38401
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.130.209.75,172.16.17.2,0,0,6660
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.113.106.52,172.16.17.2,0,0,21052
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.204.254.90,172.16.17.2,0,0,16152
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.242.75.106,172.16.17.2,0,0,51144
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,143.198.5.35,172.16.17.2,0,0,43464
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,131.201.167.87,172.16.17.2,0,0,26065
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.182.137.55,172.16.17.2,0,0,52812
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.81.125.83,172.16.17.2,0,0,51778
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,205.227.67.41,172.16.17.2,0,0,17557
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.61.122.88,172.16.17.2,0,0,52503
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,215.50.180.29,172.16.17.2,0,0,47882
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.223.149.60,172.16.17.2,0,0,7897
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.78.230.54,172.16.17.2,0,0,48695
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,225.250.253.45,172.16.17.2,0,0,57107
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,248.254.208.61,172.16.17.2,0,0,42911
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,151.41.166.124,172.16.17.2,0,0,27971
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.36.250.29,172.16.17.2,0,0,56177
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.158.173.33,172.16.17.2,0,0,46365
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,241.176.181.96,172.16.17.2,0,0,4162
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,235.88.121.21,172.16.17.2,0,0,31004
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,63.46.35.98,172.16.17.2,0,0,50509
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,38.215.66.81,172.16.17.2,0,0,28446
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.95.193.52,172.16.17.2,0,0,8452
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,129.69.170.126,172.16.17.2,0,0,63975
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,72.91.58.111,172.16.17.2,0,0,23109
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.108.17.100,172.16.17.2,0,0,57225
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.183.182.70,172.16.17.2,0,0,2640
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,255.8.61.78,172.16.17.2,0,0,58415
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,246.224.33.54,172.16.17.2,0,0,25220
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.72.22.60,172.16.17.2,0,0,63682
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,121.15.21.108,172.16.17.2,0,0,20227
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,155.148.179.115,172.16.17.2,0,0,53770
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,238.203.120.24,172.16.17.2,0,0,39158
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,17.14.171.18,172.16.17.2,0,0,50207
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.181.38.49,172.16.17.2,0,0,25248
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,73.139.25.16,172.16.17.2,0,0,43104
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,188.239.70.46,172.16.17.2,0,0,42883
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,55.47.204.95,172.16.17.2,0,0,24271
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.50.74.15,172.16.17.2,0,0,27314
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,157.96.52.102,172.16.17.2,0,0,40614
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.206.90.113,172.16.17.2,0,0,19829
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.251.245.61,172.16.17.2,0,0,60149
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,109.226.203.14,172.16.17.2,0,0,30306
